iteration,state,probability,mean
166,1,0.02891918469221993,4.7184812884997065
166,2,0.01712113051545757,4.7184812884997065
166,3,0.017121130515457553,4.7184812884997065
166,4,0.008840426293665582,4.7184812884997065
166,5,0.01712113051545759,4.7184812884997065
166,6,0.008840426293665573,4.7184812884997065
166,7,0.40959254232246606,4.7184812884997065
166,8,0.010857475435891027,4.7184812884997065
166,9,0.01712113051545754,4.7184812884997065
166,10,0.40959254232246617,4.7184812884997065
166,11,0.008840426293665573,4.7184812884997065
166,12,0.010857475435891032,4.7184812884997065
166,13,0.008840426293665571,4.7184812884997065
166,14,0.010857475435891032,4.7184812884997065
166,15,0.01085747543589101,4.7184812884997065
166,16,0.004619601682789456,4.7184812884997065
167,1,0.03768441848377743,4.729449416599961
167,2,0.018184355380470592,4.729449416599961
167,3,0.01818435538047052,4.729449416599961
167,4,0.006479653532028915,4.729449416599961
167,5,0.018184355380470547,4.729449416599961
167,6,0.006479653532028884,4.729449416599961
167,7,0.4109336435079388,4.729449416599961
167,8,0.010205433828291626,4.729449416599961
167,9,0.018184355380470557,4.729449416599961
167,10,0.410933643507939,4.729449416599961
167,11,0.006479653532028973,4.729449416599961
167,12,0.010205433828291595,4.729449416599961
167,13,0.006479653532028939,4.729449416599961
167,14,0.010205433828291623,4.729449416599961
167,15,0.010205433828291652,4.729449416599961
167,16,0.0009705235371813705,4.729449416599961
168,1,0.034050363875271716,4.826400428830249
168,2,0.011004282037401779,4.826400428830249
168,3,0.011004282037401787,4.826400428830249
168,4,0.00452431536091778,4.826400428830249
168,5,0.011004282037401796,4.826400428830249
168,6,0.0045243153609177715,4.826400428830249
168,7,0.41529449982963307,4.826400428830249
168,8,0.01482595657055506,4.826400428830249
168,9,0.011004282037401749,4.826400428830249
168,10,0.4152944998296329,4.826400428830249
168,11,0.004524315360917777,4.826400428830249
168,12,0.014825956570555087,4.826400428830249
168,13,0.004524315360917786,4.826400428830249
168,14,0.014825956570555009,4.826400428830249
168,15,0.014825956570555056,4.826400428830249
168,16,0.013942420589963067,4.826400428830249
169,1,0.03176247300191716,4.864036094602139
169,2,0.007861492371646066,4.864036094602139
169,3,0.007861492371646045,4.864036094602139
169,4,0.01606391630031793,4.864036094602139
169,5,0.007861492371646062,4.864036094602139
169,6,0.01606391630031784,4.864036094602139
169,7,0.40664235833007384,4.864036094602139
169,8,0.013985560439928942,4.864036094602139
169,9,0.007861492371646047,4.864036094602139
169,10,0.40664235833007445,4.864036094602139
169,11,0.016063916300317862,4.864036094602139
169,12,0.01398556043992885,4.864036094602139
169,13,0.016063916300317876,4.864036094602139
169,14,0.013985560439928895,4.864036094602139
169,15,0.013985560439928914,4.864036094602139
169,16,0.0033089338903619352,4.864036094602139
170,1,0.03835058226813424,4.871742755601051
170,2,0.011563915636503781,4.871742755601051
170,3,0.011563915636503759,4.871742755601051
170,4,0.011885644146447487,4.871742755601051
170,5,0.011563915636503785,4.871742755601051
170,6,0.011885644146447473,4.871742755601051
170,7,0.4083819711014975,4.871742755601051
170,8,0.012341761692977,4.871742755601051
170,9,0.01156391563650375,4.871742755601051
170,10,0.40838197110149765,4.871742755601051
170,11,0.011885644146447527,4.871742755601051
170,12,0.012341761692977023,4.871742755601051
170,13,0.011885644146447515,4.871742755601051
170,14,0.012341761692976988,4.871742755601051
170,15,0.012341761692976967,4.871742755601051
170,16,0.0017201896251591861,4.871742755601051
171,1,0.03381453136366937,4.88753078261885
171,2,0.011226917016995266,4.88753078261885
171,3,0.011226917016995266,4.88753078261885
171,4,0.012548353257513621,4.88753078261885
171,5,0.011226917016995297,4.88753078261885
171,6,0.012548353257513628,4.88753078261885
171,7,0.40841034239777363,4.88753078261885
171,8,0.012406803675738988,4.88753078261885
171,9,0.011226917016995236,4.88753078261885
171,10,0.4084103423977735,4.88753078261885
171,11,0.012548353257513615,4.88753078261885
171,12,0.01240680367573902,4.88753078261885
171,13,0.012548353257513597,4.88753078261885
171,14,0.012406803675738955,4.88753078261885
171,15,0.012406803675738945,4.88753078261885
171,16,0.004636488039792835,4.88753078261885
172,1,0.033128117753392236,4.972308185670066
172,2,0.014933602080795149,4.972308185670066
172,3,0.014933602080795163,4.972308185670066
172,4,0.008833121079147277,4.972308185670066
172,5,0.014933602080795146,4.972308185670066
172,6,0.008833121079147336,4.972308185670066
172,7,0.40612202819223103,4.972308185670066
172,8,0.01364359104984041,4.972308185670066
172,9,0.014933602080795185,4.972308185670066
172,10,0.40612202819223087,4.972308185670066
172,11,0.008833121079147301,4.972308185670066
172,12,0.013643591049840387,4.972308185670066
172,13,0.008833121079147287,4.972308185670066
172,14,0.013643591049840436,4.972308185670066
172,15,0.013643591049840365,4.972308185670066
172,16,0.004986569023013816,4.972308185670066
173,1,0.027708132266011164,5.0202796863093715
173,2,0.0141328056449612,5.0202796863093715
173,3,0.014132805644961175,5.0202796863093715
173,4,0.017997326739624713,5.0202796863093715
173,5,0.014132805644961234,5.0202796863093715
173,6,0.017997326739624692,5.0202796863093715
173,7,0.40263081029193926,5.0202796863093715
173,8,0.008020599152279347,5.0202796863093715
173,9,0.014132805644961218,5.0202796863093715
173,10,0.40263081029193926,5.0202796863093715
173,11,0.01799732673962475,5.0202796863093715
173,12,0.008020599152279335,5.0202796863093715
173,13,0.017997326739624706,5.0202796863093715
173,14,0.008020599152279375,5.0202796863093715
173,15,0.008020599152279338,5.0202796863093715
173,16,0.0064273210026484515,5.0202796863093715
174,1,0.039656633530146826,5.024947730330437
174,2,0.009560941213529933,5.024947730330437
174,3,0.009560941213529914,5.024947730330437
174,4,0.012688540670820304,5.024947730330437
174,5,0.00956094121352993,5.024947730330437
174,6,0.012688540670820288,5.024947730330437
174,7,0.4059932431118634,5.024947730330437
174,8,0.014380008884332232,5.024947730330437
174,9,0.009560941213529921,5.024947730330437
174,10,0.405993243111863,5.024947730330437
174,11,0.01268854067082023,5.024947730330437
174,12,0.014380008884332232,5.024947730330437
174,13,0.012688540670820278,5.024947730330437
174,14,0.014380008884332236,5.024947730330437
174,15,0.014380008884332225,5.024947730330437
174,16,0.0018389171713957026,5.024947730330437
175,1,0.0525766416390626,5.290325807889464
175,2,0.01251348694842852,5.290325807889464
175,3,0.01251348694842857,5.290325807889464
175,4,0.0074179634149393004,5.290325807889464
175,5,0.012513486948428564,5.290325807889464
175,6,0.007417963414939303,5.290325807889464
175,7,0.4055050009469301,5.290325807889464
175,8,0.013750197342547696,5.290325807889464
175,9,0.012513486948428593,5.290325807889464
175,10,0.40550500094693037,5.290325807889464
175,11,0.007417963414939272,5.290325807889464
175,12,0.013750197342547722,5.290325807889464
175,13,0.007417963414939253,5.290325807889464
175,14,0.013750197342547739,5.290325807889464
175,15,0.01375019734254761,5.290325807889464
175,16,0.0016867656434138886,5.290325807889464
176,1,0.018092226779037764,5.428488539927238
176,2,0.018052459556261388,5.428488539927238
176,3,0.018052459556261304,5.428488539927238
176,4,0.012599304805955296,5.428488539927238
176,5,0.018052459556261342,5.428488539927238
176,6,0.0125993048059553,5.428488539927238
176,7,0.40204667044452075,5.428488539927238
176,8,0.005446044839701557,5.428488539927238
176,9,0.018052459556261297,5.428488539927238
176,10,0.40204667044452075,5.428488539927238
176,11,0.01259930480595529,5.428488539927238
176,12,0.005446044839701516,5.428488539927238
176,13,0.012599304805955296,5.428488539927238
176,14,0.005446044839701506,5.428488539927238
176,15,0.005446044839701539,5.428488539927238
176,16,0.03342319552424904,5.428488539927238
177,1,0.04627736196194496,5.6784564148527785
177,2,0.008564790897573477,5.6784564148527785
177,3,0.00856479089757349,5.6784564148527785
177,4,0.015553575100243477,5.6784564148527785
177,5,0.008564790897573489,5.6784564148527785
177,6,0.015553575100243505,5.6784564148527785
177,7,0.3945617519710486,5.6784564148527785
177,8,0.016198593029348375,5.6784564148527785
177,9,0.008564790897573468,5.6784564148527785
177,10,0.3945617519710486,5.6784564148527785
177,11,0.015553575100243508,5.6784564148527785
177,12,0.01619859302934839,5.6784564148527785
177,13,0.015553575100243515,5.6784564148527785
177,14,0.016198593029348417,5.6784564148527785
177,15,0.01619859302934843,5.6784564148527785
177,16,0.003331297987296306,5.6784564148527785
178,1,0.05113055859292036,6.04583811812557
178,2,0.012517926619726007,6.04583811812557
178,3,0.012517926619725997,6.04583811812557
178,4,0.011965963240805648,6.04583811812557
178,5,0.012517926619725964,6.04583811812557
178,6,0.011965963240805684,6.04583811812557
178,7,0.3927641792974618,6.04583811812557
178,8,0.012738397159217612,6.04583811812557
178,9,0.012517926619726023,6.04583811812557
178,10,0.392764179297462,6.04583811812557
178,11,0.011965963240805635,6.04583811812557
178,12,0.0127383971592176,6.04583811812557
178,13,0.011965963240805668,6.04583811812557
178,14,0.012738397159217627,6.04583811812557
178,15,0.012738397159217646,6.04583811812557
178,16,0.014451934733158698,6.04583811812557
179,1,0.019069323257044832,6.26633668503076
179,2,0.02005902555555207,6.26633668503076
179,3,0.020059025555551977,6.26633668503076
179,4,0.0021189581972071896,6.26633668503076
179,5,0.02005902555555197,6.26633668503076
179,6,0.002118958197207199,6.26633668503076
179,7,0.373150299743059,6.26633668503076
179,8,0.03392567935742307,6.26633668503076
179,9,0.02005902555555205,6.26633668503076
179,10,0.3731502997430594,6.26633668503076
179,11,0.0021189581972071983,6.26633668503076
179,12,0.033925679357423154,6.26633668503076
179,13,0.002118958197207198,6.26633668503076
179,14,0.03392567935742317,6.26633668503076
179,15,0.03392567935742313,6.26633668503076
179,16,0.010215424816110541,6.26633668503076
180,1,0.03751975028218211,6.305626145143369
180,2,0.005004987962098132,6.305626145143369
180,3,0.005004987962098124,6.305626145143369
180,4,0.02643962015867539,6.305626145143369
180,5,0.005004987962098126,6.305626145143369
180,6,0.02643962015867529,6.305626145143369
180,7,0.3893690979887117,6.305626145143369
180,8,0.006287031687173698,6.305626145143369
180,9,0.005004987962098121,6.305626145143369
180,10,0.38936909798871183,6.305626145143369
180,11,0.0264396201586753,6.305626145143369
180,12,0.006287031687173681,6.305626145143369
180,13,0.026439620158675334,6.305626145143369
180,14,0.006287031687173681,6.305626145143369
180,15,0.006287031687173665,6.305626145143369
180,16,0.032815494508603,6.305626145143369
181,1,0.05515784619013362,6.342244441870577
181,2,0.012242610860991076,6.342244441870577
181,3,0.012242610860991116,6.342244441870577
181,4,0.010751353390982968,6.342244441870577
181,5,0.012242610860991088,6.342244441870577
181,6,0.01075135339098292,6.342244441870577
181,7,0.3848475176633037,6.342244441870577
181,8,0.018732911003724585,6.342244441870577
181,9,0.012242610860991168,6.342244441870577
181,10,0.3848475176633037,6.342244441870577
181,11,0.010751353390982977,6.342244441870577
181,12,0.01873291100372461,6.342244441870577
181,13,0.01075135339098298,6.342244441870577
181,14,0.01873291100372461,6.342244441870577
181,15,0.018732911003724623,6.342244441870577
181,16,0.008239617460465757,6.342244441870577
182,1,0.030210961252096383,6.685078843643182
182,2,0.015707033718458652,6.685078843643182
182,3,0.01570703371845864,6.685078843643182
182,4,0.01012476900114808,6.685078843643182
182,5,0.015707033718458645,6.685078843643182
182,6,0.010124769001148044,6.685078843643182
182,7,0.384805185927692,6.685078843643182
182,8,0.012379747450720145,6.685078843643182
182,9,0.015707033718458652,6.685078843643182
182,10,0.38480518592769225,6.685078843643182
182,11,0.010124769001148087,6.685078843643182
182,12,0.012379747450720123,6.685078843643182
182,13,0.010124769001148056,6.685078843643182
182,14,0.01237974745072012,6.685078843643182
182,15,0.012379747450720147,6.685078843643182
182,16,0.047332466211214196,6.685078843643182
183,1,0.02951440623907724,6.952272434881841
183,2,0.017807075323558526,6.952272434881841
183,3,0.01780707532355857,6.952272434881841
183,4,0.0267152785849379,6.952272434881841
183,5,0.01780707532355854,6.952272434881841
183,6,0.026715278584937878,6.952272434881841
183,7,0.3696231951401376,6.952272434881841
183,8,0.0043178857411029945,6.952272434881841
183,9,0.017807075323558585,6.952272434881841
183,10,0.3696231951401376,6.952272434881841
183,11,0.026715278584937916,6.952272434881841
183,12,0.0043178857411029685,6.952272434881841
183,13,0.02671527858493789,6.952272434881841
183,14,0.004317885741102976,6.952272434881841
183,15,0.004317885741102993,6.952272434881841
183,16,0.035878244882250505,6.952272434881841
184,1,0.05602234812950679,7.031943851441955
184,2,0.013019568292447279,7.031943851441955
184,3,0.013019568292447256,7.031943851441955
184,4,0.02241005828664164,7.031943851441955
184,5,0.013019568292447251,7.031943851441955
184,6,0.02241005828664164,7.031943851441955
184,7,0.3774874117127225,7.031943851441955
184,8,0.0044818446616295155,7.031943851441955
184,9,0.013019568292447322,7.031943851441955
184,10,0.3774874117127229,7.031943851441955
184,11,0.02241005828664164,7.031943851441955
184,12,0.004481844661629514,7.031943851441955
184,13,0.02241005828664164,7.031943851441955
184,14,0.004481844661629537,7.031943851441955
184,15,0.004481844661629545,7.031943851441955
184,16,0.029356943482174824,7.031943851441955
185,1,0.018763644508804116,7.094170327279219
185,2,0.011747686962036315,7.094170327279219
185,3,0.011747686962036312,7.094170327279219
185,4,0.02283532588594518,7.094170327279219
185,5,0.011747686962036315,7.094170327279219
185,6,0.022835325885945203,7.094170327279219
185,7,0.3608774890148836,7.094170327279219
185,8,0.023121988279136366,7.094170327279219
185,9,0.011747686962036302,7.094170327279219
185,10,0.3608774890148829,7.094170327279219
185,11,0.022835325885945237,7.094170327279219
185,12,0.023121988279136384,7.094170327279219
185,13,0.022835325885945255,7.094170327279219
185,14,0.023121988279136467,7.094170327279219
185,15,0.0231219882791364,7.094170327279219
185,16,0.02866137295295684,7.094170327279219
186,1,0.028619940413835577,7.945208944257066
186,2,0.008554890937027403,7.945208944257066
186,3,0.008554890937027418,7.945208944257066
